7.7716975,158.4882242
11.64664796,262.5171036
13.32802581,152.1430508
13.5724721,107.1484371
12.92222511,86.33008657
12.25209766,73.20336538
11.65134758,62.20441849
10.83428874,47.35789891
10.18523164,37.04525173
9.626933476,30.18339848
9.164372413,25.17210706
8.778164605,20.80154267
8.423296261,18.27011453
8.05227311,15.69603886
7.687494883,13.73176469
7.343489264,12.56106735
7.018666378,11.6979618
6.733001087,10.44670237
6.483212387,10.50177559
6.246672338,9.750719248
6.029056982,8.55941832
5.819736104,8.221588038
5.629894148,7.543004357
5.454852488,7.06659326
5.285762783,6.48141405
5.135254168,6.362250388
4.995088128,5.695071488
4.860614088,5.716372297
4.729575806,5.163932234
4.608168199,4.870466024
4.490875651,4.740145062
4.375521922,4.592627054
4.267646563,4.314537306
4.163648185,4.356665179
4.064269125,4.317359835
3.969151431,3.94746686
3.883445507,3.929197795
3.804540421,3.652043524
3.726842512,3.303427347
3.648390975,3.127894035
3.575605355,3.062804713
3.505351073,2.998662317
3.435777214,2.775630527
3.368220709,2.640832768
3.302964725,2.589548735
3.24010995,2.467769821
3.178606965,2.435679406
3.11864394,2.271157445
3.061711305,2.192134412
3.007749513,2.124064268
2.955239029,2.037241314
2.90350299,2.006183307
2.8541327,1.931080318
2.806488157,1.800517138
2.759217774,1.775911656
2.713129389,1.755428317
2.669012378,1.676259057
2.626512204,1.583675349
2.585470215,1.527175821
2.545537712,1.500414056
2.50703749,1.399843583
2.470014764,1.313490412
2.434347496,1.273640816
2.399555836,1.27657943
2.365818628,1.207382954
2.333729684,1.182446082
2.302468708,1.177825514
2.271939509,1.163769784
2.242219496,1.175229159
2.212882048,1.099413026
2.184140706,1.054497001
2.156349603,1.017772492
2.129411466,0.9408340592
2.10330668,0.9388364195
2.078017807,0.900664474
2.053634645,0.8929803961
2.030123629,0.8465069219
2.006681456,0.8443574741
1.983347459,0.8182190241
1.960391087,0.7925982491
1.938075535,0.766041154
1.916095651,0.7887609578
1.894642876,0.7624649198
1.873978413,0.7360530702
1.853939847,0.7309410087
1.834279438,0.6942204009
1.814897374,0.6562045213
1.795934828,0.6425600668
1.777306001,0.627473949
1.758762899,0.6103384043
1.740531887,0.573929247
1.722872927,0.573737548
1.705772867,0.5262132744
1.688958738,0.5236552761
1.672331789,0.5148786923
1.656117471,0.5031599424
1.640292282,0.5041009962
1.624678949,0.4866148371
1.60931091,0.4676552817
1.594114456,0.4572860892
1.579200972,0.4386754373
1.564609253,0.4290296836
1.550339789,0.4136745639
1.536417929,0.3964154563
1.522798416,0.3837837053
1.509448166,0.3688316173
1.496291475,0.3619223513
1.483355428,0.3624130681
1.470696168,0.3551601197
1.458211336,0.3537152483
1.445913617,0.341051681
1.433758939,0.3415314651
1.421803825,0.3343207119
1.410155173,0.3299024678
1.39867466,0.3464524111
1.38727523,0.3524788622
1.376082417,0.3483176384
1.365094971,0.347521849
1.354261146,0.339544305
1.343610695,0.3184787415
1.333137844,0.3108498336
1.322861202,0.2960693133
1.312754951,0.2892838721
1.302808771,0.29982612
1.293045023,0.2985842953
1.283430776,0.2976557726
1.273972833,0.2903138893
1.264671483,0.2819517508
1.255483984,0.2803267528
1.246414816,0.2755119564
1.237452161,0.26929188
1.228612285,0.2599078092
1.219945823,0.2567120284
1.211375637,0.2559391249
1.20289828,0.2474695633
1.19452694,0.2471968863
1.186242015,0.240463352
1.178050173,0.2388012929
1.169959874,0.2320230585
1.161939408,0.2312885534
1.15402634,0.2343375622
1.14623968,0.2270583595
1.138554928,0.2198302962
1.130995646,0.2115849374
1.123573886,0.2035111579
1.116246725,0.2022497218
1.109024816,0.2031021818
1.101900603,0.2005785215
1.094852963,0.2026178628
1.087902598,0.1986334196
1.0810637,0.1920841135
1.074317018,0.1881888902
1.067642929,0.1843424865
1.061034187,0.1810175637
1.054524684,0.1721819961
1.048104051,0.1667685508
1.041747539,0.1671572204
1.03547618,0.1678041249
1.029278314,0.1699518741
1.023151275,0.1706745151
1.017105203,0.170648743
1.011135103,0.1740490299
1.005218301,0.1759997501
0.9993568937,0.1784525486
0.9935336207,0.1821241491
0.9877657493,0.1807892078
0.9820746995,0.183656893
0.9764346657,0.1834759313
